B,repeat,stream_index,k,start_minus_fire,end_minus_fire,t_iter_observed,injection_ttft
32,3,19,11,6.621005757013336,7.186727456981316,0.5657216999679804,9.991536299930885
32,3,19,12,7.186727456981316,7.746621729922481,0.5598942729411647,9.991536299930885
32,3,19,13,7.746621729922481,8.309410026995465,0.5627882970729843,9.991536299930885
32,3,19,14,8.309410026995465,8.916146895033307,0.6067368680378422,9.991536299930885
32,3,19,15,8.916146895033307,9.60710513300728,0.6909582379739732,9.991536299930885
32,3,19,16,9.60710513300728,9.99211548594758,0.3850103529402986,9.991536299930885
32,3,20,1,-0.12126859906129539,0.4556381009751931,0.5769067000364885,9.991536299930885
32,3,20,2,0.4556381009751931,1.0106363149825484,0.5549982140073553,9.991536299930885
32,3,20,3,1.0106363149825484,1.5727174759376794,0.562081160955131,9.991536299930885
32,3,20,4,1.5727174759376794,2.1352514169411734,0.562533941003494,9.991536299930885
32,3,20,5,2.1352514169411734,2.689712967025116,0.5544615500839427,9.991536299930885
32,3,20,6,2.689712967025116,3.257978454930708,0.5682654879055917,9.991536299930885
32,3,20,7,3.257978454930708,3.811484555946663,0.5535061010159552,9.991536299930885
32,3,20,8,3.811484555946663,4.377160880947486,0.5656763250008225,9.991536299930885
32,3,20,9,4.377160880947486,4.933489001938142,0.5563281209906563,9.991536299930885
32,3,20,10,4.933489001938142,5.498523987014778,0.5650349850766361,9.991536299930885
32,3,20,11,5.498523987014778,6.059275703970343,0.5607517169555649,9.991536299930885
32,3,20,12,6.059275703970343,6.621773077989928,0.5624973740195855,9.991536299930885
32,3,20,13,6.621773077989928,7.187449348974042,0.5656762709841132,9.991536299930885
32,3,20,14,7.187449348974042,7.747340005938895,0.5598906569648534,9.991536299930885
32,3,20,15,7.747340005938895,8.310139360954054,0.5627993550151587,9.991536299930885
32,3,20,16,8.310139360954054,8.916840430931188,0.6067010699771345,9.991536299930885
32,3,20,17,8.916840430931188,9.607836804934777,0.6909963740035892,9.991536299930885
32,3,20,18,9.607836804934777,9.992746121948585,0.3849093170138076,9.991536299930885
32,3,21,1,2.690407271962613,3.258450543973595,0.568043272010982,9.991536299930885
32,3,21,2,3.258450543973595,3.8121729999547824,0.5537224559811875,9.991536299930885
32,3,21,3,3.8121729999547824,4.377894571982324,0.5657215720275417,9.991536299930885
32,3,21,4,4.377894571982324,4.932491750922054,0.5545971789397299,9.991536299930885
32,3,21,5,4.932491750922054,5.497099966974929,0.5646082160528749,9.991536299930885
32,3,21,6,5.497099966974929,6.058038324001245,0.5609383570263162,9.991536299930885
32,3,21,7,6.058038324001245,6.620551693951711,0.5625133699504659,9.991536299930885
32,3,21,8,6.620551693951711,7.185795038938522,0.5652433449868113,9.991536299930885
32,3,21,9,7.185795038938522,7.745605645002797,0.5598106060642749,9.991536299930885
32,3,21,10,7.745605645002797,8.307828450924717,0.5622228059219196,9.991536299930885
32,3,21,11,8.307828450924717,8.915322059998289,0.6074936090735719,9.991536299930885
32,3,21,12,8.915322059998289,9.606332006980665,0.6910099469823763,9.991536299930885
32,3,21,13,9.606332006980665,9.989986581960693,0.383654574980028,9.991536299930885
32,3,21,14,9.989986581960693,9.99417507997714,0.004188498016446829,9.991536299930885
32,3,22,1,4.378150989999995,4.933263372979127,0.5551123829791322,9.991536299930885
32,3,22,2,4.933263372979127,5.4982287449529395,0.5649653719738126,9.991536299930885
32,3,22,3,5.4982287449529395,6.059040589956567,0.5608118450036272,9.991536299930885
32,3,22,4,6.059040589956567,6.621247277013026,0.5622066870564595,9.991536299930885
32,3,22,5,6.621247277013026,7.187032419955358,0.5657851429423317,9.991536299930885
32,3,22,6,7.187032419955358,7.746915063937195,0.5598826439818367,9.991536299930885
32,3,22,7,7.746915063937195,8.30969186394941,0.562776800012216,9.991536299930885
32,3,22,8,8.30969186394941,8.916422153939493,0.6067302899900824,9.991536299930885
32,3,22,9,8.916422153939493,9.607381336973049,0.6909591830335557,9.991536299930885
32,3,22,10,9.607381336973049,9.992361173033714,0.38497983606066555,9.991536299930885
32,3,23,1,3.8114172969944775,4.377104119979776,0.5656868229852989,9.991536299930885
32,3,23,2,4.377104119979776,4.932748683961108,0.5556445639813319,9.991536299930885
32,3,23,3,4.932748683961108,5.49736647203099,0.5646177880698815,9.991536299930885
32,3,23,4,5.49736647203099,6.058612803928554,0.5612463318975642,9.991536299930885
32,3,23,5,6.058612803928554,6.62093916896265,0.5623263650340959,9.991536299930885
32,3,23,6,6.62093916896265,7.186658579972573,0.5657194110099226,9.991536299930885
32,3,23,7,7.186658579972573,7.746556759928353,0.5598981799557805,9.991536299930885
32,3,23,8,7.746556759928353,8.308919262024574,0.5623625020962209,9.991536299930885
32,3,23,9,8.308919262024574,8.915985042927787,0.6070657809032127,9.991536299930885
32,3,23,10,8.915985042927787,9.606948100961745,0.6909630580339581,9.991536299930885
32,3,23,11,9.606948100961745,9.991990546928719,0.3850424459669739,9.991536299930885
32,3,24,1,1.0117933449801058,1.5741384309949353,0.5623450860148296,9.991536299930885
32,3,24,2,1.5741384309949353,2.1364318289561197,0.5622933979611844,9.991536299930885
32,3,24,3,2.1364318289561197,2.6905950240325183,0.5541631950763986,9.991536299930885
32,3,24,4,2.6905950240325183,3.2590597990201786,0.5684647749876603,9.991536299930885
32,3,24,5,3.2590597990201786,3.8124308719998226,0.5533710729796439,9.991536299930885
32,3,24,6,3.8124308719998226,4.378354048007168,0.5659231760073453,9.991536299930885
32,3,24,7,4.378354048007168,4.932681445963681,0.5543273979565129,9.991536299930885
32,3,24,8,4.932681445963681,5.497283342992887,0.5646018970292062,9.991536299930885
32,3,24,9,5.497283342992887,6.0581761909415945,0.5608928479487076,9.991536299930885
32,3,24,10,6.0581761909415945,6.620685903006233,0.5625097120646387,9.991536299930885
32,3,24,11,6.620685903006233,7.186504930024967,0.5658190270187333,9.991536299930885
32,3,24,12,7.186504930024967,7.746419977978803,0.5599150479538366,9.991536299930885
32,3,24,13,7.746419977978803,8.308348341961391,0.561928363982588,9.991536299930885
32,3,24,14,8.308348341961391,8.915701346937567,0.6073530049761757,9.991536299930885
32,3,24,15,8.915701346937567,9.6067346209893,0.6910332740517333,9.991536299930885
32,3,24,16,9.6067346209893,9.991785863996483,0.3850512430071831,9.991536299930885
32,3,25,1,5.498151381965727,6.058978903922252,0.5608275219565257,9.991536299930885
32,3,25,2,6.058978903922252,6.621187962940894,0.5622090590186417,9.991536299930885
32,3,25,3,6.621187962940894,7.186966334003955,0.5657783710630611,9.991536299930885
32,3,25,4,7.186966334003955,7.746850777999498,0.5598844439955428,9.991536299930885
32,3,25,5,7.746850777999498,8.30962474399712,0.5627739659976214,9.991536299930885
32,3,25,6,8.30962474399712,8.91635099297855,0.6067262489814311,9.991536299930885
32,3,25,7,8.91635099297855,9.607316993991844,0.6909660010132939,9.991536299930885
32,3,25,8,9.607316993991844,9.992299161967821,0.38498216797597706,9.991536299930885
32,3,26,1,0.45551109802909195,1.0113527169451118,0.5558416189160198,9.991536299930885
32,3,26,2,1.0113527169451118,1.5731415139744058,0.5617887970292941,9.991536299930885
32,3,26,3,1.5731415139744058,2.135571507969871,0.5624299939954653,9.991536299930885
32,3,26,4,2.135571507969871,2.6899793120101094,0.5544078040402383,9.991536299930885
32,3,26,5,2.6899793120101094,3.2582003260031343,0.5682210139930248,9.991536299930885
32,3,26,6,3.2582003260031343,3.8116616889601573,0.5534613629570231,9.991536299930885
32,3,26,7,3.8116616889601573,4.377319079940207,0.56565739098005,9.991536299930885
32,3,26,8,4.377319079940207,4.93367643293459,0.5563573529943824,9.991536299930885
32,3,26,9,4.93367643293459,5.498650355031714,0.5649739220971242,9.991536299930885
32,3,26,10,5.498650355031714,6.059439098928124,0.5607887438964099,9.991536299930885
32,3,26,11,6.059439098928124,6.621890477021225,0.5624513780931011,9.991536299930885
32,3,26,12,6.621890477021225,7.187606521998532,0.5657160449773073,9.991536299930885
32,3,26,13,7.187606521998532,7.747475196956657,0.5598686749581248,9.991536299930885
32,3,26,14,7.747475196956657,8.310273215989582,0.5627980190329254,9.991536299930885
32,3,26,15,8.310273215989582,8.91699569602497,0.606722480035387,9.991536299930885
32,3,26,16,8.91699569602497,9.60797042795457,0.6909747319296002,9.991536299930885
32,3,26,17,9.60797042795457,9.9929111659294,0.38494073797482997,9.991536299930885
32,3,27,1,2.6895604809978977,3.2572009819559753,0.5676405009580776,9.991536299930885
32,3,27,2,3.2572009819559753,3.810885055921972,0.5536840739659965,9.991536299930885
32,3,27,3,3.810885055921972,4.376879304996692,0.5659942490747198,9.991536299930885
32,3,27,4,4.376879304996692,4.933433844940737,0.5565545399440452,9.991536299930885
32,3,27,5,4.933433844940737,5.498432570951991,0.5649987260112539,9.991536299930885
32,3,27,6,5.498432570951991,6.059215235989541,0.56078266503755,9.991536299930885
32,3,27,7,6.059215235989541,6.621713910950348,0.562498674960807,9.991536299930885
32,3,27,8,6.621713910950348,7.187371204025112,0.5656572930747643,9.991536299930885
32,3,27,9,7.187371204025112,7.747264464967884,0.559893260942772,9.991536299930885
32,3,27,10,7.747264464967884,8.310072858002968,0.562808393035084,9.991536299930885
32,3,27,11,8.310072858002968,8.916770027950406,0.6066971699474379,9.991536299930885
32,3,27,12,8.916770027950406,9.60776735295076,0.6909973250003532,9.991536299930885
32,3,27,13,9.60776735295076,9.992600761004724,0.3848334080539644,9.991536299930885
32,3,28,1,7.746334073017351,8.308257507975213,0.5619234349578619,9.991536299930885
32,3,28,2,8.308257507975213,8.91563458100427,0.6073770730290562,9.991536299930885
32,3,28,3,8.91563458100427,9.606664575985633,0.6910299949813634,9.991536299930885
32,3,28,4,9.606664575985633,9.991644541965798,0.3849799659801647,9.991536299930885
32,3,29,1,2.136807353934273,2.690711371949874,0.5539040180156007,9.991536299930885
32,3,29,2,2.690711371949874,3.259121896000579,0.5684105240507051,9.991536299930885
32,3,29,3,3.259121896000579,3.8124890099279583,0.5533671139273793,9.991536299930885
32,3,29,4,3.8124890099279583,4.378403858980164,0.5659148490522057,9.991536299930885
32,3,29,5,4.378403858980164,4.9333772589452565,0.5549733999650925,9.991536299930885
32,3,29,6,4.9333772589452565,5.498355380957946,0.5649781220126897,9.991536299930885
32,3,29,7,5.498355380957946,6.059156753937714,0.5608013729797676,9.991536299930885
32,3,29,8,6.059156753937714,6.621361018973403,0.5622042650356889,9.991536299930885
32,3,29,9,6.621361018973403,7.187191572971642,0.5658305539982393,9.991536299930885
32,3,29,10,7.187191572971642,7.747060945024714,0.5598693720530719,9.991536299930885
32,3,29,11,7.747060945024714,8.309914986020885,0.5628540409961715,9.991536299930885
32,3,29,12,8.309914986020885,8.916621422977187,0.6067064369563013,9.991536299930885
32,3,29,13,8.916621422977187,9.607612338033505,0.690990915056318,9.991536299930885
32,3,29,14,9.607612338033505,9.992480854969472,0.3848685169359669,9.991536299930885
32,3,30,1,4.933171781012788,5.497714375960641,0.5645425949478522,9.991536299930885
32,3,30,2,5.497714375960641,6.058858340955339,0.5611439649946988,9.991536299930885
32,3,30,3,6.058858340955339,6.621127399033867,0.5622690580785275,9.991536299930885
32,3,30,4,6.621127399033867,7.186892434023321,0.5657650349894539,9.991536299930885
32,3,30,5,7.186892434023321,7.746783441980369,0.5598910079570487,9.991536299930885
32,3,30,6,7.746783441980369,8.30955740797799,0.5627739659976214,9.991536299930885
32,3,30,7,8.30955740797799,8.916288811014965,0.6067314030369744,9.991536299930885
32,3,30,8,8.916288811014965,9.607250171946362,0.6909613609313965,9.991536299930885
32,3,30,9,9.607250171946362,9.992237746948376,0.38498757500201464,9.991536299930885
32,3,31,1,4.933953876956366,5.498764485004358,0.564810608047992,9.991536299930885
32,3,31,2,5.498764485004358,6.05950200301595,0.5607375180115923,9.991536299930885
32,3,31,3,6.05950200301595,6.621947575011291,0.5624455719953403,9.991536299930885
32,3,31,4,6.621947575011291,7.187685854034498,0.5657382790232077,9.991536299930885
32,3,31,5,7.187685854034498,7.747954117949121,0.5602682639146224,9.991536299930885
32,3,31,6,7.747954117949121,8.310470513999462,0.5625163960503414,9.991536299930885
32,3,31,7,8.310470513999462,8.917122291983105,0.6066517779836431,9.991536299930885
32,3,31,8,8.917122291983105,9.608101111021824,0.6909788190387189,9.991536299930885
32,3,31,9,9.608101111021824,9.993074312922545,0.3849732019007206,9.991536299930885
32,4,0,1,7.201784927980043,7.76551615295466,0.5637312249746174,10.011647030012682
32,4,0,2,7.76551615295466,8.329635699978098,0.5641195470234379,10.011647030012682
32,4,0,3,8.329635699978098,8.936836553970352,0.6072008539922535,10.011647030012682
32,4,0,4,8.936836553970352,9.629262762959115,0.6924262089887634,10.011647030012682
32,4,0,5,9.629262762959115,10.008200948941521,0.37893818598240614,10.011647030012682
32,4,0,6,10.008200948941521,10.01277296594344,0.004572017001919448,10.011647030012682
32,4,1,1,-0.12609889497980475,0.4549942009616643,0.5810930959414691,10.011647030012682
32,4,1,2,0.4549942009616643,1.014612914994359,0.5596187140326947,10.011647030012682
32,4,1,3,1.014612914994359,1.5748083679936826,0.5601954529993236,10.011647030012682
32,4,1,4,1.5748083679936826,2.141475138021633,0.5666667700279504,10.011647030012682
32,4,1,5,2.141475138021633,2.6951571060344577,0.5536819680128247,10.011647030012682
32,4,1,6,2.6951571060344577,3.2649437269428745,0.5697866209084168,10.011647030012682
32,4,1,7,3.2649437269428745,3.818864900036715,0.5539211730938405,10.011647030012682
32,4,1,8,3.818864900036715,4.389118195977062,0.570253295940347,10.011647030012682
32,4,1,9,4.389118195977062,4.946005166973919,0.5568869709968567,10.011647030012682
32,4,1,10,4.946005166973919,5.5115718400338665,0.5655666730599478,10.011647030012682
32,4,1,11,5.5115718400338665,6.074781078961678,0.5632092389278114,10.011647030012682
32,4,1,12,6.074781078961678,6.637395938974805,0.5626148600131273,10.011647030012682
32,4,1,13,6.637395938974805,7.202444643015042,0.5650487040402368,10.011647030012682
32,4,1,14,7.202444643015042,7.766605381038971,0.5641607380239293,10.011647030012682
32,4,1,15,7.766605381038971,8.33084965904709,0.5642442780081183,10.011647030012682
32,4,1,16,8.33084965904709,8.937771884026006,0.6069222249789163,10.011647030012682
32,4,1,17,8.937771884026006,9.630238735931925,0.6924668519059196,10.011647030012682
32,4,1,18,9.630238735931925,10.009181794943288,0.3789430590113625,10.011647030012682
32,4,1,19,10.009181794943288,10.014019201043993,0.004837406100705266,10.011647030012682
32,4,2,1,3.819234229042195,4.3892611899646,0.5700269609224051,10.011647030012682
32,4,2,2,4.3892611899646,4.945393068017438,0.5561318780528381,10.011647030012682
32,4,2,3,4.945393068017438,5.510519139934331,0.5651260719168931,10.011647030012682
32,4,2,4,5.510519139934331,6.073633768945001,0.5631146290106699,10.011647030012682
32,4,2,5,6.073633768945001,6.6366754659684375,0.5630416970234364,10.011647030012682
32,4,2,6,6.6366754659684375,7.201475868932903,0.5648004029644653,10.011647030012682
32,4,2,7,7.201475868932903,7.765418573981151,0.5639427050482482,10.011647030012682
32,4,2,8,7.765418573981151,8.329561028047465,0.5641424540663138,10.011647030012682
32,4,2,9,8.329561028047465,8.93676673900336,0.6072057109558955,10.011647030012682
32,4,2,10,8.93676673900336,9.6291944909608,0.6924277519574389,10.011647030012682
32,4,2,11,9.6291944909608,10.00810839200858,0.3789139010477811,10.011647030012682
32,4,2,12,10.00810839200858,10.012705157045275,0.0045967650366947055,10.011647030012682
32,4,3,1,0.4548028300050646,1.014149692025967,0.5593468620209023,10.011647030012682
32,4,3,2,1.014149692025967,1.5746536719379947,0.5605039799120277,10.011647030012682
32,4,3,3,1.5746536719379947,2.1413109130226076,0.5666572410846129,10.011647030012682
32,4,3,4,2.1413109130226076,2.695034043979831,0.5537231309572235,10.011647030012682
32,4,3,5,2.695034043979831,3.2645474360324442,0.5695133920526132,10.011647030012682
32,4,3,6,3.2645474360324442,3.81865985004697,0.5541124140145257,10.011647030012682
32,4,3,7,3.81865985004697,4.388901195954531,0.5702413459075615,10.011647030012682
32,4,3,8,4.388901195954531,4.945778543944471,0.5568773479899392,10.011647030012682
32,4,3,9,4.945778543944471,5.5107245210092515,0.5649459770647809,10.011647030012682
32,4,3,10,5.5107245210092515,6.074123897938989,0.5633993769297376,10.011647030012682
32,4,3,11,6.074123897938989,6.636958637973294,0.5628347400343046,10.011647030012682
32,4,3,12,6.636958637973294,7.202084698015824,0.5651260600425303,10.011647030012682
32,4,3,13,7.202084698015824,7.766214492963627,0.564129794947803,10.011647030012682
32,4,3,14,7.766214492963627,8.330432328977622,0.5642178360139951,10.011647030012682
32,4,3,15,8.330432328977622,8.937376913032494,0.6069445840548724,10.011647030012682
32,4,3,16,8.937376913032494,9.629841645946726,0.6924647329142317,10.011647030012682
32,4,3,17,9.629841645946726,10.008617431973107,0.37877578602638096,10.011647030012682
32,4,3,18,10.008617431973107,10.01316312502604,0.00454569305293262,10.011647030012682
32,4,4,1,4.389543173019774,4.946322742966004,0.5567795699462295,10.011647030012682
32,4,4,2,4.946322742966004,5.511887243017554,0.5655645000515506,10.011647030012682
32,4,4,3,5.511887243017554,6.075107006006874,0.5632197629893199,10.011647030012682
32,4,4,4,6.075107006006874,6.6377166910097,0.5626096850028262,10.011647030012682
32,4,4,5,6.6377166910097,7.203051054966636,0.5653343639569357,10.011647030012682
32,4,4,6,7.203051054966636,7.767294866032898,0.5642438110662624,10.011647030012682
32,4,4,7,7.767294866032898,8.331442781025544,0.5641479149926454,10.011647030012682
32,4,4,8,8.331442781025544,8.938303319970146,0.606860538944602,10.011647030012682
32,4,4,9,8.938303319970146,9.630720598972403,0.6924172790022567,10.011647030012682
32,4,4,10,9.630720598972403,10.009661998017691,0.37894139904528856,10.011647030012682
32,4,4,11,10.009661998017691,10.014502690988593,0.004840692970901728,10.011647030012682
32,4,5,1,1.0148891189601272,1.5748971400316805,0.5600080210715532,10.011647030012682
32,4,5,2,1.5748971400316805,2.142097607953474,0.5672004679217935,10.011647030012682
32,4,5,3,2.142097607953474,2.6956893249880522,0.5535917170345783,10.011647030012682
32,4,5,4,2.6956893249880522,3.26521555299405,0.5695262280059978,10.011647030012682
32,4,5,5,3.26521555299405,3.8194207049673423,0.5542051519732922,10.011647030012682
32,4,5,6,3.8194207049673423,4.3897186539834365,0.5702979490160942,10.011647030012682
32,4,5,7,4.3897186539834365,4.946117216954008,0.5563985629705712,10.011647030012682
32,4,5,8,4.946117216954008,5.511685814009979,0.5655685970559716,10.011647030012682
32,4,5,9,5.511685814009979,6.074934988981113,0.5632491749711335,10.011647030012682
32,4,5,10,6.074934988981113,6.637514595990069,0.5625796070089564,10.011647030012682
32,4,5,11,6.637514595990069,7.202600589953363,0.5650859939632937,10.011647030012682
32,4,5,12,7.202600589953363,7.767012046999298,0.5644114570459351,10.011647030012682
32,4,5,13,7.767012046999298,8.33115161000751,0.5641395630082116,10.011647030012682
32,4,5,14,8.33115161000751,8.9380197590217,0.6068681490141898,10.011647030012682
32,4,5,15,8.9380197590217,9.630450989934616,0.6924312309129164,10.011647030012682
32,4,5,16,9.630450989934616,10.009392585954629,0.3789415960200131,10.011647030012682
32,4,5,17,10.009392585954629,10.01422597200144,0.004833386046811938,10.011647030012682
32,4,6,1,1.5744769510347396,2.14116026496049,0.5666833139257506,10.011647030012682
32,4,6,2,2.14116026496049,2.694544894970022,0.553384630009532,10.011647030012682
32,4,6,3,2.694544894970022,3.263944093021564,0.569399198051542,10.011647030012682
32,4,6,4,3.263944093021564,3.8183136199368164,0.5543695269152522,10.011647030012682
32,4,6,5,3.8183136199368164,4.388647121028043,0.5703335010912269,10.011647030012682
32,4,6,6,4.388647121028043,4.945836564991623,0.5571894439635798,10.011647030012682
32,4,6,7,4.945836564991623,5.511391488020308,0.5655549230286852,10.011647030012682
32,4,6,8,5.511391488020308,6.074334381031804,0.5629428930114955,10.011647030012682
32,4,6,9,6.074334381031804,6.637131187948398,0.5627968069165945,10.011647030012682
32,4,6,10,6.637131187948398,7.2022051570238546,0.5650739690754563,10.011647030012682
32,4,6,11,7.2022051570238546,7.766354631981812,0.5641494749579579,10.011647030012682
32,4,6,12,7.766354631981812,8.330575495958328,0.5642208639765158,10.011647030012682
32,4,6,13,8.330575495958328,8.937507180031389,0.6069316840730608,10.011647030012682
32,4,6,14,8.937507180031389,9.62997219094541,0.6924650109140202,10.011647030012682
32,4,6,15,9.62997219094541,10.008839683025144,0.3788674920797348,10.011647030012682
32,4,6,16,10.008839683025144,10.013286378001794,0.004446694976650178,10.011647030012682
32,4,7,1,3.819683281937614,4.389801351935603,0.5701180699979886,10.011647030012682
32,4,7,2,4.389801351935603,4.946433853940107,0.5566325020045042,10.011647030012682
32,4,7,3,4.946433853940107,5.511999867972918,0.5655660140328109,10.011647030012682
32,4,7,4,5.511999867972918,6.0752139169489965,0.5632140489760786,10.011647030012682
32,4,7,5,6.0752139169489965,6.638121802941896,0.5629078859928995,10.011647030012682
32,4,7,6,6.638121802941896,7.203250829945318,0.5651290270034224,10.011647030012682
32,4,7,7,7.203250829945318,7.767502786940895,0.5642519569955766,10.011647030012682
32,4,7,8,7.767502786940895,8.331677461043,0.5641746741021052,10.011647030012682
32,4,7,9,8.331677461043,8.9384942749748,0.6068168139318004,10.011647030012682
32,4,7,10,8.9384942749748,9.63092472893186,0.6924304539570585,10.011647030012682
32,4,7,11,9.63092472893186,10.009857501019724,0.3789327720878646,10.011647030012682
32,4,7,12,10.009857501019724,10.014687865972519,0.0048303649527952075,10.011647030012682
32,4,8,1,2.142037419951521,2.6953558729728684,0.5533184530213475,10.011647030012682
32,4,8,2,2.6953558729728684,3.2650662240339443,0.5697103510610759,10.011647030012682
32,4,8,3,3.2650662240339443,3.819302528980188,0.5542363049462438,10.011647030012682
32,4,8,4,3.819302528980188,4.3896047179587185,0.5703021889785305,10.011647030012682
32,4,8,5,4.3896047179587185,4.946061791037209,0.5564570730784908,10.011647030012682
32,4,8,6,4.946061791037209,5.511628255015239,0.5655664639780298,10.011647030012682
32,4,8,7,5.511628255015239,6.074877094943076,0.5632488399278373,10.011647030012682
32,4,8,8,6.074877094943076,6.637454440933652,0.5625773459905759,10.011647030012682
32,4,8,9,6.637454440933652,7.202502351021394,0.5650479100877419,10.011647030012682
32,4,8,10,7.202502351021394,7.766951148980297,0.564448797958903,10.011647030012682
32,4,8,11,7.766951148980297,8.33106857794337,0.5641174289630726,10.011647030012682
32,4,8,12,8.33106857794337,8.937913420959376,0.606844843016006,10.011647030012682
32,4,8,13,8.937913420959376,9.630387702025473,0.6924742810660973,10.011647030012682
32,4,8,14,9.630387702025473,10.009312498033978,0.3789247960085049,10.011647030012682
32,4,8,15,10.009312498033978,10.014165192958899,0.004852694924920797,10.011647030012682
32,4,9,1,4.945719228009693,5.510666396934539,0.5649471689248458,10.011647030012682
32,4,9,2,5.510666396934539,6.073762706946582,0.5630963100120425,10.011647030012682
32,4,9,3,6.073762706946582,6.6367954859742895,0.5630327790277079,10.011647030012682
32,4,9,4,6.6367954859742895,7.201911201002076,0.5651157150277868,10.011647030012682
32,4,9,5,7.201911201002076,7.7660141120431945,0.5641029110411182,10.011647030012682
32,4,9,6,7.7660141120431945,8.330260875984095,0.5642467639409006,10.011647030012682
32,4,9,7,8.330260875984095,8.937178205000237,0.6069173290161416,10.011647030012682
32,4,9,8,8.937178205000237,9.629637110047042,0.6924589050468057,10.011647030012682
32,4,9,9,9.629637110047042,10.008459373028018,0.3788222629809752,10.011647030012682
32,4,9,10,10.008459373028018,10.01302324293647,0.004563869908452034,10.011647030012682
32,4,10,1,3.2648801100440323,3.81880080094561,0.5539206909015775,10.011647030012682
32,4,10,2,3.81880080094561,4.389058572938666,0.5702577719930559,10.011647030012682
32,4,10,3,4.389058572938666,4.945951065979898,0.5568924930412322,10.011647030012682
32,4,10,4,4.945951065979898,5.511512310942635,0.565561244962737,10.011647030012682
32,4,10,5,5.511512310942635,6.074720081989653,0.5632077710470185,10.011647030012682
32,4,10,6,6.074720081989653,6.637337484047748,0.5626174020580947,10.011647030012682
32,4,10,7,6.637337484047748,7.202385082026012,0.5650475979782641,10.011647030012682
32,4,10,8,7.202385082026012,7.766541357035749,0.5641562750097364,10.011647030012682
32,4,10,9,7.766541357035749,8.330773044959642,0.5642316879238933,10.011647030012682
32,4,10,10,8.330773044959642,8.937708523939364,0.6069354789797217,10.011647030012682
32,4,10,11,8.937708523939364,9.630175243946724,0.69246672000736,10.011647030012682
32,4,10,12,9.630175243946724,10.009121736045927,0.37894649209920317,10.011647030012682
32,4,10,13,10.009121736045927,10.013473212951794,0.004351476905867457,10.011647030012682
32,4,11,1,1.0145111079327762,1.5747422650456429,0.5602311571128666,10.011647030012682
32,4,11,2,1.5747422650456429,2.1414073490304872,0.5666650839848444,10.011647030012682
32,4,11,3,2.1414073490304872,2.6950962690170854,0.5536889199865982,10.011647030012682
32,4,11,4,2.6950962690170854,3.2646093589719385,0.5695130899548531,10.011647030012682
32,4,11,5,3.2646093589719385,3.8187182979891077,0.5541089390171692,10.011647030012682
32,4,11,6,3.8187182979891077,4.388958335970528,0.5702400379814208,10.011647030012682
32,4,11,7,4.388958335970528,4.945452898973599,0.5564945630030707,10.011647030012682
32,4,11,8,4.945452898973599,5.510580093017779,0.5651271940441802,10.011647030012682
32,4,11,9,5.510580093017779,6.0736966310068965,0.5631165379891172,10.011647030012682
32,4,11,10,6.0736966310068965,6.636735412990674,0.5630387819837779,10.011647030012682
32,4,11,11,6.636735412990674,7.2018499539699405,0.5651145409792662,10.011647030012682
32,4,11,12,7.2018499539699405,7.7655843700049445,0.563734416035004,10.011647030012682
32,4,11,13,7.7655843700049445,8.32970566500444,0.5641212949994951,10.011647030012682
32,4,11,14,8.32970566500444,8.936904186033644,0.6071985210292041,10.011647030012682
32,4,11,15,8.936904186033644,9.62939761893358,0.692493432899937,10.011647030012682
32,4,11,16,9.62939761893358,10.00826464802958,0.3788670290959999,10.011647030012682
32,4,11,17,10.00826464802958,10.012837574002333,0.004572925972752273,10.011647030012682
32,4,12,1,2.6948568739462644,3.264046687982045,0.5691898140357807,10.011647030012682
32,4,12,2,3.264046687982045,3.818388488027267,0.554341800045222,10.011647030012682
32,4,12,3,3.818388488027267,4.38871604797896,0.5703275599516928,10.011647030012682
32,4,12,4,4.38871604797896,4.9453344870125875,0.5566184390336275,10.011647030012682
32,4,12,5,4.9453344870125875,5.510457259952091,0.5651227729395032,10.011647030012682
32,4,12,6,5.510457259952091,6.0735722199315205,0.5631149599794298,10.011647030012682
32,4,12,7,6.0735722199315205,6.63661493093241,0.5630427110008895,10.011647030012682
32,4,12,8,6.63661493093241,7.201414776965976,0.5647998460335657,10.011647030012682
32,4,12,9,7.201414776965976,7.765355109004304,0.563940332038328,10.011647030012682
32,4,12,10,7.765355109004304,8.329474144033156,0.5641190350288525,10.011647030012682
32,4,12,11,8.329474144033156,8.936686353990808,0.6072122099576518,10.011647030012682
32,4,12,12,8.936686353990808,9.629132615984417,0.6924462619936094,10.011647030012682
32,4,12,13,9.629132615984417,10.008048597956076,0.37891598197165877,10.011647030012682
32,4,12,14,10.008048597956076,10.012639418011531,0.004590820055454969,10.011647030012682
32,4,13,1,6.636464118026197,7.201230081031099,0.564765963004902,10.011647030012682
32,4,13,2,7.201230081031099,7.765217405045405,0.5639873240143061,10.011647030012682
32,4,13,3,7.765217405045405,8.329342460958287,0.5641250559128821,10.011647030012682
32,4,13,4,8.329342460958287,8.936542782001197,0.6072003210429102,10.011647030012682
32,4,13,5,8.936542782001197,9.629001594963484,0.6924588129622862,10.011647030012682
32,4,13,6,9.629001594963484,10.00791616900824,0.3789145740447566,10.011647030012682
32,4,13,7,10.00791616900824,10.012515601003543,0.004599431995302439,10.011647030012682
32,4,14,1,5.510989070986398,6.07305872195866,0.562069650972262,10.011647030012682
32,4,14,2,6.07305872195866,6.63576395099517,0.56270522903651,10.011647030012682
