B,repeat,stream_index,k,start_minus_fire,end_minus_fire,t_iter_observed,injection_ttft
32,3,0,22,1.2829484640387818,1.3810102910501882,0.09806182701140642,6.46551009407267
32,3,0,23,1.3810102910501882,1.4773049760842696,0.09629468503408134,6.46551009407267
32,3,0,24,1.4773049760842696,1.5758361360058188,0.09853115992154926,6.46551009407267
32,3,0,25,1.5758361360058188,1.6724725040839985,0.09663636807817966,6.46551009407267
32,3,0,26,1.6724725040839985,1.7718859600136057,0.09941345592960715,6.46551009407267
32,3,0,27,1.7718859600136057,1.8740541260922328,0.10216816607862711,6.46551009407267
32,3,0,28,1.8740541260922328,1.9774664990836754,0.10341237299144268,6.46551009407267
32,3,0,29,1.9774664990836754,2.0789636430563405,0.10149714397266507,6.46551009407267
32,3,0,30,2.0789636430563405,2.1794164130697027,0.10045277001336217,6.46551009407267
32,3,0,31,2.1794164130697027,2.278356498107314,0.09894008503761142,6.46551009407267
32,3,0,32,2.278356498107314,2.377891847048886,0.09953534894157201,6.46551009407267
32,3,0,33,2.377891847048886,2.476311409031041,0.09841956198215485,6.46551009407267
32,3,0,34,2.476311409031041,2.5763336160453036,0.10002220701426268,6.46551009407267
32,3,0,35,2.5763336160453036,2.6754418950295076,0.09910827898420393,6.46551009407267
32,3,0,36,2.6754418950295076,2.7771825951058418,0.10174070007633418,6.46551009407267
32,3,0,37,2.7771825951058418,2.8793937490554526,0.10221115394961089,6.46551009407267
32,3,0,38,2.8793937490554526,2.9834882880095392,0.1040945389540866,6.46551009407267
32,3,0,39,2.9834882880095392,3.0849923850037158,0.10150409699417651,6.46551009407267
32,3,0,40,3.0849923850037158,3.185426967102103,0.10043458209838718,6.46551009407267
32,3,0,41,3.185426967102103,3.2855411450145766,0.10011417791247368,6.46551009407267
32,3,0,42,3.2855411450145766,3.3866127571091056,0.10107161209452897,6.46551009407267
32,3,0,43,3.3866127571091056,3.4871176100568846,0.100504852947779,6.46551009407267
32,3,0,44,3.4871176100568846,3.587423576042056,0.1003059659851715,6.46551009407267
32,3,0,45,3.587423576042056,3.687849085079506,0.10042550903744996,6.46551009407267
32,3,0,46,3.687849085079506,3.790118292090483,0.10226920701097697,6.46551009407267
32,3,0,47,3.790118292090483,3.896290114033036,0.10617182194255292,6.46551009407267
32,3,0,48,3.896290114033036,3.9973705320153385,0.1010804179823026,6.46551009407267
32,3,0,49,3.9973705320153385,4.100756295025349,0.10338576301001012,6.46551009407267
32,3,0,50,4.100756295025349,4.202504657092504,0.10174836206715554,6.46551009407267
32,3,0,51,4.202504657092504,4.305536550004035,0.10303189291153103,6.46551009407267
32,3,0,52,4.305536550004035,4.40508216409944,0.09954561409540474,6.46551009407267
32,3,0,53,4.40508216409944,4.507933239103295,0.10285107500385493,6.46551009407267
32,3,0,54,4.507933239103295,4.6077379391063005,0.09980470000300556,6.46551009407267
32,3,0,55,4.6077379391063005,4.710874409996904,0.10313647089060396,6.46551009407267
32,3,0,56,4.710874409996904,4.812238465063274,0.10136405506636947,6.46551009407267
32,3,0,57,4.812238465063274,4.918116084067151,0.10587761900387704,6.46551009407267
32,3,0,58,4.918116084067151,5.020351685001515,0.1022356009343639,6.46551009407267
32,3,0,59,5.020351685001515,5.125924796098843,0.10557311109732836,6.46551009407267
32,3,0,60,5.125924796098843,5.226452526054345,0.10052772995550185,6.46551009407267
32,3,0,61,5.226452526054345,5.331080834032036,0.10462830797769129,6.46551009407267
32,3,0,62,5.331080834032036,5.432570091099478,0.10148925706744194,6.46551009407267
32,3,0,63,5.432570091099478,5.5372342630289495,0.1046641719294712,6.46551009407267
32,3,0,64,5.5372342630289495,5.637909490033053,0.10067522700410336,6.46551009407267
32,3,0,65,5.637909490033053,5.7488776800455526,0.11096819001249969,6.46551009407267
32,3,0,66,5.7488776800455526,5.86510969302617,0.11623201298061758,6.46551009407267
32,3,0,67,5.86510969302617,5.9875238130334765,0.12241412000730634,6.46551009407267
32,3,0,68,5.9875238130334765,6.115995560074225,0.1284717470407486,6.46551009407267
32,3,0,69,6.115995560074225,6.248852451099083,0.13285689102485776,6.46551009407267
32,3,0,70,6.248852451099083,6.388948972104117,0.14009652100503445,6.46551009407267
32,3,0,71,6.388948972104117,6.466879333020188,0.07793036091607064,6.46551009407267
32,3,1,5,-0.09505461098160595,0.014338524080812931,0.10939313506241888,6.46551009407267
32,3,1,6,0.014338524080812931,0.10956181003712118,0.09522328595630825,6.46551009407267
32,3,1,7,0.10956181003712118,0.20403556304518133,0.09447375300806016,6.46551009407267
32,3,1,8,0.20403556304518133,0.29744345403742045,0.09340789099223912,6.46551009407267
32,3,1,9,0.29744345403742045,0.39589914702810347,0.09845569299068302,6.46551009407267
32,3,1,10,0.39589914702810347,0.490881837089546,0.09498269006144255,6.46551009407267
32,3,1,11,0.490881837089546,0.5880208690650761,0.09713903197553009,6.46551009407267
32,3,1,12,0.5880208690650761,0.6831939180847257,0.09517304901964962,6.46551009407267
32,3,1,13,0.6831939180847257,0.7805834250757471,0.09738950699102134,6.46551009407267
32,3,1,14,0.7805834250757471,0.8824872249970213,0.10190379992127419,6.46551009407267
32,3,1,15,0.8824872249970213,0.9870377799961716,0.10455055499915034,6.46551009407267
32,3,1,16,0.9870377799961716,1.0856815800070763,0.09864380001090467,6.46551009407267
32,3,1,17,1.0856815800070763,1.1847143491031602,0.09903276909608394,6.46551009407267
32,3,1,18,1.1847143491031602,1.2821212430717424,0.09740689396858215,6.46551009407267
32,3,1,19,1.2821212430717424,1.3803891401039436,0.09826789703220129,6.46551009407267
32,3,1,20,1.3803891401039436,1.4764447520719841,0.09605561196804047,6.46551009407267
32,3,1,21,1.4764447520719841,1.575243605999276,0.09879885392729193,6.46551009407267
32,3,1,22,1.575243605999276,1.671689523034729,0.09644591703545302,6.46551009407267
32,3,1,23,1.671689523034729,1.7711958250729367,0.09950630203820765,6.46551009407267
32,3,1,24,1.7711958250729367,1.873136840062216,0.10194101498927921,6.46551009407267
32,3,1,25,1.873136840062216,1.976678415085189,0.10354157502297312,6.46551009407267
32,3,1,26,1.976678415085189,2.078301091096364,0.10162267601117492,6.46551009407267
32,3,1,27,2.078301091096364,2.1788167700869963,0.1005156789906323,6.46551009407267
32,3,1,28,2.1788167700869963,2.2773933220887557,0.09857655200175941,6.46551009407267
32,3,1,29,2.2773933220887557,2.3771757420618087,0.09978241997305304,6.46551009407267
32,3,1,30,2.3771757420618087,2.4753671491052955,0.09819140704348683,6.46551009407267
32,3,1,31,2.4753671491052955,2.5755807120585814,0.10021356295328587,6.46551009407267
32,3,1,32,2.5755807120585814,2.674743165029213,0.09916245297063142,6.46551009407267
32,3,1,33,2.674743165029213,2.775326383067295,0.10058321803808212,6.46551009407267
32,3,1,34,2.775326383067295,2.8790839310968295,0.10375754802953452,6.46551009407267
32,3,1,35,2.8790839310968295,2.983192162006162,0.10410823090933263,6.46551009407267
32,3,1,36,2.983192162006162,3.0844062900869176,0.10121412808075547,6.46551009407267
32,3,1,37,3.0844062900869176,3.1850655390881,0.10065924900118262,6.46551009407267
32,3,1,38,3.1850655390881,3.2852024460444227,0.10013690695632249,6.46551009407267
32,3,1,39,3.2852024460444227,3.386275894008577,0.10107344796415418,6.46551009407267
32,3,1,40,3.386275894008577,3.4864304260117933,0.10015453200321645,6.46551009407267
32,3,1,41,3.4864304260117933,3.5870159190380946,0.10058549302630126,6.46551009407267
32,3,1,42,3.5870159190380946,3.687388065038249,0.10037214600015432,6.46551009407267
32,3,1,43,3.687388065038249,3.7896566510898992,0.10226858605165035,6.46551009407267
32,3,1,44,3.7896566510898992,3.895567714003846,0.10591106291394681,6.46551009407267
32,3,1,45,3.895567714003846,3.996841802028939,0.10127408802509308,6.46551009407267
32,3,1,46,3.996841802028939,4.099923269008286,0.10308146697934717,6.46551009407267
32,3,1,47,4.099923269008286,4.201893142075278,0.10196987306699157,6.46551009407267
32,3,1,48,4.201893142075278,4.304985674098134,0.10309253202285618,6.46551009407267
32,3,1,49,4.304985674098134,4.4045324980979785,0.09954682399984449,6.46551009407267
32,3,1,50,4.4045324980979785,4.507142696995288,0.1026101988973096,6.46551009407267
32,3,1,51,4.507142696995288,4.607123802998103,0.09998110600281507,6.46551009407267
32,3,1,52,4.607123802998103,4.7103404980152845,0.10321669501718134,6.46551009407267
32,3,1,53,4.7103404980152845,4.811693812021986,0.10135331400670111,6.46551009407267
32,3,1,54,4.811693812021986,4.9175650120014325,0.10587119997944683,6.46551009407267
32,3,1,55,4.9175650120014325,5.019836009014398,0.10227099701296538,6.46551009407267
32,3,1,56,5.019836009014398,5.125096339033917,0.10526033001951873,6.46551009407267
32,3,1,57,5.125096339033917,5.225862528081052,0.10076618904713541,6.46551009407267
32,3,1,58,5.225862528081052,5.330213562003337,0.10435103392228484,6.46551009407267
32,3,1,59,5.330213562003337,5.431924463016912,0.1017109010135755,6.46551009407267
32,3,1,60,5.431924463016912,5.536612565047108,0.1046881020301953,6.46551009407267
32,3,1,61,5.536612565047108,5.637297748005949,0.10068518295884132,6.46551009407267
32,3,1,62,5.637297748005949,5.748059266014025,0.11076151800807565,6.46551009407267
32,3,1,63,5.748059266014025,5.864391219103709,0.11633195308968425,6.46551009407267
32,3,1,64,5.864391219103709,5.986886795028113,0.12249557592440397,6.46551009407267
32,3,1,65,5.986886795028113,6.115246315021068,0.12835951999295503,6.46551009407267
32,3,1,66,6.115246315021068,6.248225652030669,0.1329793370096013,6.46551009407267
32,3,1,67,6.248225652030669,6.388287602108903,0.14006195007823408,6.46551009407267
32,3,1,68,6.388287602108903,6.466211386024952,0.0779237839160487,6.46551009407267
32,3,2,1,4.100697623100132,4.202451516059227,0.10175389295909554,6.46551009407267
32,3,2,2,4.202451516059227,4.305480706039816,0.10302918998058885,6.46551009407267
32,3,2,3,4.305480706039816,4.405035635107197,0.09955492906738073,6.46551009407267
32,3,2,4,4.405035635107197,4.507880534045398,0.10284489893820137,6.46551009407267
32,3,2,5,4.507880534045398,4.6076916890451685,0.09981115499977022,6.46551009407267
32,3,2,6,4.6076916890451685,4.710825376096182,0.10313368705101311,6.46551009407267
32,3,2,7,4.710825376096182,4.8121874870266765,0.10136211093049496,6.46551009407267
32,3,2,8,4.8121874870266765,4.918065357021987,0.1058778699953109,6.46551009407267
32,3,2,9,4.918065357021987,5.020304941106588,0.10223958408460021,6.46551009407267
32,3,2,10,5.020304941106588,5.1258758110925555,0.10557086998596787,6.46551009407267
32,3,2,11,5.1258758110925555,5.226405238034204,0.10052942694164813,6.46551009407267
32,3,2,12,5.226405238034204,5.331033650087193,0.104628412052989,6.46551009407267
32,3,2,13,5.331033650087193,5.432522412040271,0.10148876195307821,6.46551009407267
32,3,2,14,5.432522412040271,5.537187520065345,0.104665108025074,6.46551009407267
32,3,2,15,5.537187520065345,5.637863846030086,0.10067632596474141,6.46551009407267
32,3,2,16,5.637863846030086,5.748825465096161,0.11096161906607449,6.46551009407267
32,3,2,17,5.748825465096161,5.865064149023965,0.11623868392780423,6.46551009407267
32,3,2,18,5.865064149023965,5.987469298997894,0.12240514997392893,6.46551009407267
32,3,2,19,5.987469298997894,6.115947767044418,0.12847846804652363,6.46551009407267
32,3,2,20,6.115947767044418,6.248806243995205,0.132858476950787,6.46551009407267
32,3,2,21,6.248806243995205,6.388898370089009,0.14009212609380484,6.46551009407267
32,3,2,22,6.388898370089009,6.4668315530288965,0.07793318293988705,6.46551009407267
32,3,3,1,3.4870023070834577,3.587374762049876,0.10037245496641845,6.46551009407267
32,3,3,2,3.587374762049876,3.687801617081277,0.10042685503140092,6.46551009407267
32,3,3,3,3.687801617081277,3.7900709910318255,0.10226937395054847,6.46551009407267
32,3,3,4,3.7900709910318255,3.896235916065052,0.10616492503322661,6.46551009407267
32,3,3,5,3.896235916065052,3.9972580580506474,0.10102214198559523,6.46551009407267
32,3,3,6,3.9972580580506474,4.1004019940737635,0.10314393602311611,6.46551009407267
32,3,3,7,4.1004019940737635,4.202371875056997,0.10196988098323345,6.46551009407267
32,3,3,8,4.202371875056997,4.305372140021063,0.10300026496406645,6.46551009407267
32,3,3,9,4.305372140021063,4.40499065106269,0.09961851104162633,6.46551009407267
32,3,3,10,4.40499065106269,4.507829925045371,0.10283927398268133,6.46551009407267
32,3,3,11,4.507829925045371,4.607647855067626,0.09981793002225459,6.46551009407267
32,3,3,12,4.607647855067626,4.71077759610489,0.10312974103726447,6.46551009407267
32,3,3,13,4.71077759610489,4.812140132999048,0.10136253689415753,6.46551009407267
32,3,3,14,4.812140132999048,4.918015888077207,0.10587575507815927,6.46551009407267
32,3,3,15,4.918015888077207,5.020258115022443,0.10224222694523633,6.46551009407267
32,3,3,16,5.020258115022443,5.125827397103421,0.10556928208097816,6.46551009407267
32,3,3,17,5.125827397103421,5.226358132087626,0.10053073498420417,6.46551009407267
32,3,3,18,5.226358132087626,5.330988283036277,0.10463015094865113,6.46551009407267
32,3,3,19,5.330988283036277,5.432471418054774,0.1014831350184977,6.46551009407267
32,3,3,20,5.432471418054774,5.537142591085285,0.10467117303051054,6.46551009407267
32,3,3,21,5.537142591085285,5.63782013906166,0.10067754797637463,6.46551009407267
32,3,3,22,5.63782013906166,5.748773485072888,0.11095334601122886,6.46551009407267
32,3,3,23,5.748773485072888,5.865019973018207,0.11624648794531822,6.46551009407267
32,3,3,24,5.865019973018207,5.987422933103517,0.12240296008531004,6.46551009407267
32,3,3,25,5.987422933103517,6.115901700104587,0.12847876700107008,6.46551009407267
32,3,3,26,6.115901700104587,6.248760933056474,0.13285923295188695,6.46551009407267
32,3,3,27,6.248760933056474,6.388848358998075,0.1400874259416014,6.46551009407267
32,3,3,28,6.388848358998075,6.466787531040609,0.07793917204253376,6.46551009407267
32,3,4,1,1.4772463210392743,1.5757819880964234,0.09853566705714911,6.46551009407267
32,3,4,2,1.5757819880964234,1.6724254380678758,0.09664344997145236,6.46551009407267
32,3,4,3,1.6724254380678758,1.7718323870794848,0.09940694901160896,6.46551009407267
32,3,4,4,1.7718323870794848,1.8736910230945796,0.10185863601509482,6.46551009407267
32,3,4,5,1.8736910230945796,1.9773360930848867,0.10364506999030709,6.46551009407267
32,3,4,6,1.9773360930848867,2.07886980404146,0.10153371095657349,6.46551009407267
32,3,4,7,2.07886980404146,2.179320346098393,0.10045054205693305,6.46551009407267
32,3,4,8,2.179320346098393,2.278263039072044,0.09894269297365099,6.46551009407267
32,3,4,9,2.278263039072044,2.3777947920607403,0.0995317529886961,6.46551009407267
32,3,4,10,2.3777947920607403,2.4762166660511866,0.09842187399044633,6.46551009407267
32,3,4,11,2.4762166660511866,2.5762410030001774,0.10002433694899082,6.46551009407267
32,3,4,12,2.5762410030001774,2.6753401150926948,0.09909911209251732,6.46551009407267
32,3,4,13,2.6753401150926948,2.7769344510743394,0.10159433598164469,6.46551009407267
32,3,4,14,2.7769344510743394,2.879696700023487,0.10276224894914776,6.46551009407267
32,3,4,15,2.879696700023487,2.983733718050644,0.10403701802715659,6.46551009407267
32,3,4,16,2.983733718050644,3.085282916086726,0.10154919803608209,6.46551009407267
32,3,4,17,3.085282916086726,3.185670729028061,0.10038781294133514,6.46551009407267
32,3,4,18,3.185670729028061,3.2857790130656213,0.10010828403756022,6.46551009407267
32,3,4,19,3.2857790130656213,3.3868449560832232,0.10106594301760197,6.46551009407267
32,3,4,20,3.3868449560832232,3.487366615096107,0.1005216590128839,6.46551009407267
32,3,4,21,3.487366615096107,3.5876672220183536,0.10030060692224652,6.46551009407267
32,3,4,22,3.5876672220183536,3.6880828480934724,0.10041562607511878,6.46551009407267
32,3,4,23,3.6880828480934724,3.790348600014113,0.10226575192064047,6.46551009407267
32,3,4,24,3.790348600014113,3.8966193980304524,0.10627079801633954,6.46551009407267
32,3,4,25,3.8966193980304524,3.997621295042336,0.10100189701188356,6.46551009407267
32,3,4,26,3.997621295042336,4.101008349098265,0.10338705405592918,6.46551009407267
32,3,4,27,4.101008349098265,4.202765086083673,0.10175673698540777,6.46551009407267
32,3,4,28,4.202765086083673,4.305770402075723,0.10300531599204987,6.46551009407267
32,3,4,29,4.305770402075723,4.40531679301057,0.0995463909348473,6.46551009407267
32,3,4,30,4.40531679301057,4.508181383018382,0.10286459000781178,6.46551009407267
32,3,4,31,4.508181383018382,4.607960460009053,0.09977907699067146,6.46551009407267
32,3,4,32,4.607960460009053,4.711108788033016,0.10314832802396268,6.46551009407267
32,3,4,33,4.711108788033016,4.812484705005772,0.10137591697275639,6.46551009407267
32,3,4,34,4.812484705005772,4.918408290017396,0.1059235850116238,6.46551009407267
32,3,4,35,4.918408290017396,5.020596038084477,0.10218774806708097,6.46551009407267
32,3,4,36,5.020596038084477,5.126184182008728,0.1055881439242512,6.46551009407267
32,3,4,37,5.126184182008728,5.226692349999212,0.10050816799048334,6.46551009407267
32,3,4,38,5.226692349999212,5.331319703022018,0.10462735302280635,6.46551009407267
32,3,4,39,5.331319703022018,5.432805355056189,0.10148565203417093,6.46551009407267
32,3,4,40,5.432805355056189,5.537779043079354,0.10497368802316487,6.46551009407267
32,3,4,41,5.537779043079354,5.638204782037064,0.10042573895771056,6.46551009407267
32,3,4,42,5.638204782037064,5.749183359090239,0.11097857705317438,6.46551009407267
32,3,4,43,5.749183359090239,5.865382514079101,0.11619915498886257,6.46551009407267
32,3,4,44,5.865382514079101,5.9878055460285395,0.12242303194943815,6.46551009407267
32,3,4,45,5.9878055460285395,6.116329076001421,0.12852352997288108,6.46551009407267
32,3,4,46,6.116329076001421,6.2491293490165845,0.13280027301516384,6.46551009407267
32,3,4,47,6.2491293490165845,6.38924399507232,0.14011464605573565,6.46551009407267
32,3,4,48,6.38924399507232,6.467136520077474,0.07789252500515431,6.46551009407267
32,3,5,1,4.916903851088136,5.019221780006774,0.10231792891863734,6.46551009407267
32,3,5,2,5.019221780006774,5.124436718062498,0.1052149380557239,6.46551009407267
32,3,5,3,5.124436718062498,5.225239910068922,0.10080319200642407,6.46551009407267
32,3,5,4,5.225239910068922,5.3295994370710105,0.10435952700208873,6.46551009407267
32,3,5,5,5.3295994370710105,5.431287990999408,0.1016885539283976,6.46551009407267
32,3,5,6,5.431287990999408,5.5359502990031615,0.10466230800375342,6.46551009407267
32,3,5,7,5.5359502990031615,5.6366836610250175,0.10073336202185601,6.46551009407267
32,3,5,8,5.6366836610250175,5.747556529007852,0.11087286798283458,6.46551009407267
32,3,5,9,5.747556529007852,5.863945764023811,0.11638923501595855,6.46551009407267
32,3,5,10,5.863945764023811,5.986254329094663,0.12230856507085264,6.46551009407267
32,3,5,11,5.986254329094663,6.114777508075349,0.12852317898068577,6.46551009407267
32,3,5,12,6.114777508075349,6.247599930036813,0.132822421961464,6.46551009407267
32,3,5,13,6.247599930036813,6.387659341096878,0.14005941106006503,6.46551009407267
32,3,5,14,6.387659341096878,6.465787169057876,0.07812782796099782,6.46551009407267
32,3,6,1,5.330599545035511,5.432094312040135,0.10149476700462401,6.46551009407267
32,3,6,2,5.432094312040135,5.536764319054782,0.10467000701464713,6.46551009407267
32,3,6,3,5.536764319054782,5.637444237014279,0.10067991795949638,6.46551009407267
32,3,6,4,5.637444237014279,5.748223388101906,0.11077915108762681,6.46551009407267
32,3,6,5,5.748223388101906,5.864546020049602,0.11632263194769621,6.46551009407267
32,3,6,6,5.864546020049602,5.987035099999048,0.12248907994944602,6.46551009407267
32,3,6,7,5.987035099999048,6.115508606075309,0.1284735060762614,6.46551009407267
32,3,6,8,6.115508606075309,6.248371162102558,0.1328625560272485,6.46551009407267
32,3,6,9,6.248371162102558,6.388437387067825,0.14006622496526688,6.46551009407267
32,3,6,10,6.388437387067825,6.466351019102149,0.07791363203432411,6.46551009407267
32,3,7,3,-0.09521103394217789,0.014182494021952152,0.10939352796413004,6.46551009407267
32,3,7,4,0.014182494021952152,0.10967880603857338,0.09549631201662123,6.46551009407267
32,3,7,5,0.10967880603857338,0.20413721504155546,0.09445840900298208,6.46551009407267
32,3,7,6,0.20413721504155546,0.29756162606645375,0.09342441102489829,6.46551009407267
32,3,7,7,0.29756162606645375,0.3960197970736772,0.09845817100722343,6.46551009407267
32,3,7,8,0.3960197970736772,0.49099793506320566,0.09497813798952848,6.46551009407267
32,3,7,9,0.49099793506320566,0.5881448020227253,0.09714686695951968,6.46551009407267
32,3,7,10,0.5881448020227253,0.6833134370390326,0.09516863501630723,6.46551009407267
32,3,7,11,0.6833134370390326,0.7807038089958951,0.09739037195686251,6.46551009407267
32,3,7,12,0.7807038089958951,0.8825896960915998,0.10188588709570467,6.46551009407267
32,3,7,13,0.8825896960915998,0.9871520650340244,0.10456236894242465,6.46551009407267
32,3,7,14,0.9871520650340244,1.0857850949978456,0.09863302996382117,6.46551009407267
32,3,7,15,1.0857850949978456,1.1848289460176602,0.09904385101981461,6.46551009407267
32,3,7,16,1.1848289460176602,1.2822359279962257,0.09740698197856545,6.46551009407267
32,3,7,17,1.2822359279962257,1.3805043860338628,0.09826845803763717,6.46551009407267
32,3,7,18,1.3805043860338628,1.4765643210848793,0.09605993505101651,6.46551009407267
32,3,7,19,1.4765643210848793,1.5753325771074742,0.09876825602259487,6.46551009407267
32,3,7,20,1.5753325771074742,1.6720495460322127,0.09671696892473847,6.46551009407267
32,3,7,21,1.6720495460322127,1.7713880270021036,0.09933848096989095,6.46551009407267
32,3,7,22,1.7713880270021036,1.8732851900858805,0.10189716308377683,6.46551009407267
32,3,7,23,1.8732851900858805,1.9768842310877517,0.10359904100187123,6.46551009407267
32,3,7,24,1.9768842310877517,2.078472102060914,0.10158787097316235,6.46551009407267
32,3,7,25,2.078472102060914,2.1789305760757998,0.10045847401488572,6.46551009407267
32,3,7,26,2.1789305760757998,2.277874385006726,0.09894380893092602,6.46551009407267
32,3,7,27,2.277874385006726,2.377367116045207,0.099492731038481,6.46551009407267
32,3,7,28,2.377367116045207,2.4755360280396417,0.0981689119944349,6.46551009407267
32,3,7,29,2.4755360280396417,2.5757453880505636,0.10020936001092196,6.46551009407267
32,3,7,30,2.5757453880505636,2.6749040340073407,0.09915864595677704,6.46551009407267
32,3,7,31,2.6749040340073407,2.7757935350527987,0.10088950104545802,6.46551009407267
32,3,7,32,2.7757935350527987,2.8791380260372534,0.10334449098445475,6.46551009407267
32,3,7,33,2.8791380260372534,2.9832425490021706,0.10410452296491712,6.46551009407267
32,3,7,34,2.9832425490021706,3.0844572340138257,0.10121468501165509,6.46551009407267
32,3,7,35,3.0844572340138257,3.185116339009255,0.10065910499542952,6.46551009407267
32,3,7,36,3.185116339009255,3.28525277110748,0.10013643209822476,6.46551009407267
32,3,7,37,3.28525277110748,3.386324279010296,0.10107150790281594,6.46551009407267
32,3,7,38,3.386324279010296,3.486482295091264,0.10015801608096808,6.46551009407267
32,3,7,39,3.486482295091264,3.5870658340863883,0.1005835389951244,6.46551009407267
32,3,7,40,3.5870658340863883,3.687436457024887,0.10037062293849885,6.46551009407267
32,3,7,41,3.687436457024887,3.78978650609497,0.1023500490700826,6.46551009407267
32,3,7,42,3.78978650609497,3.8956217980012298,0.10583529190625995,6.46551009407267
32,3,7,43,3.8956217980012298,3.996892176102847,0.1012703781016171,6.46551009407267
32,3,7,44,3.996892176102847,4.099976769066416,0.10308459296356887,6.46551009407267
32,3,7,45,4.099976769066416,4.201946743996814,0.10196997493039817,6.46551009407267
32,3,7,46,4.201946743996814,4.305034989025444,0.1030882450286299,6.46551009407267
32,3,7,47,4.305034989025444,4.4045812480617315,0.09954625903628767,6.46551009407267
32,3,7,48,4.4045812480617315,4.50719651801046,0.10261526994872838,6.46551009407267
32,3,7,49,4.50719651801046,4.6072555360151455,0.10005901800468564,6.46551009407267
32,3,7,50,4.6072555360151455,4.7103933590697125,0.10313782305456698,6.46551009407267
32,3,7,51,4.7103933590697125,4.811745377024636,0.10135201795492321,6.46551009407267
32,3,7,52,4.811745377024636,4.9176159870112315,0.10587060998659581,6.46551009407267
32,3,7,53,4.9176159870112315,5.019885249086656,0.1022692620754242,6.46551009407267
32,3,7,54,5.019885249086656,5.125147504033521,0.10526225494686514,6.46551009407267
32,3,7,55,5.125147504033521,5.225910995039158,0.10076349100563675,6.46551009407267
32,3,7,56,5.225910995039158,5.33026359800715,0.10435260296799242,6.46551009407267
32,3,7,57,5.33026359800715,5.431973788072355,0.1017101900652051,6.46551009407267
32,3,7,58,5.431973788072355,5.536664391052909,0.1046906029805541,6.46551009407267
32,3,7,59,5.536664391052909,5.63734747399576,0.10068308294285089,6.46551009407267
32,3,7,60,5.63734747399576,5.748115384019911,0.1107679100241512,6.46551009407267
32,3,7,61,5.748115384019911,5.864439209108241,0.11632382508832961,6.46551009407267
32,3,7,62,5.864439209108241,5.986937893088907,0.1224986839806661,6.46551009407267
32,3,7,63,5.986937893088907,6.1154057930689305,0.1284678999800235,6.46551009407267
32,3,7,64,6.1154057930689305,6.2482755170203745,0.13286972395144403,6.46551009407267
32,3,7,65,6.2482755170203745,6.388337354059331,0.14006183703895658,6.46551009407267
32,3,7,66,6.388337354059331,6.466258820029907,0.07792146597057581,6.46551009407267
32,3,8,1,1.6719837940763682,1.7713208040222526,0.09933700994588435,6.46551009407267
32,3,8,2,1.7713208040222526,1.8732260630931705,0.10190525907091796,6.46551009407267
32,3,8,3,1.8732260630931705,1.9768215250223875,0.10359546192921698,6.46551009407267
32,3,8,4,1.9768215250223875,2.078364583081566,0.10154305805917829,6.46551009407267
32,3,8,5,2.078364583081566,2.178876946098171,0.10051236301660538,6.46551009407267
32,3,8,6,2.178876946098171,2.277818434056826,0.09894148795865476,6.46551009407267
32,3,8,7,2.277818434056826,2.377316572004929,0.09949813794810325,6.46551009407267
32,3,8,8,2.377316572004929,2.4754791100276634,0.09816253802273422,6.46551009407267
32,3,8,9,2.4754791100276634,2.5756976500852033,0.10021854005753994,6.46551009407267
32,3,8,10,2.5756976500852033,2.67485375108663,0.09915610100142658,6.46551009407267
32,3,8,11,2.67485375108663,2.7756762930657715,0.10082254197914153,6.46551009407267
32,3,8,12,2.7756762930657715,2.8795448150485754,0.10386852198280394,6.46551009407267
32,3,8,13,2.8795448150485754,2.983590495074168,0.10404568002559245,6.46551009407267
32,3,8,14,2.983590495074168,3.085138763068244,0.10154826799407601,6.46551009407267
32,3,8,15,3.085138763068244,3.185530453105457,0.10039169003721327,6.46551009407267
32,3,8,16,3.185530453105457,3.285637163091451,0.1001067099859938,6.46551009407267
32,3,8,17,3.285637163091451,3.386707254103385,0.10107009101193398,6.46551009407267
32,3,8,18,3.386707254103385,3.4872180740348995,0.10051081993151456,6.46551009407267
32,3,8,19,3.4872180740348995,3.5875260600587353,0.10030798602383584,6.46551009407267
32,3,8,20,3.5875260600587353,3.6879439291078597,0.10041786904912442,6.46551009407267
32,3,8,21,3.6879439291078597,3.7902127950219437,0.10226886591408402,6.46551009407267
32,3,8,22,3.7902127950219437,3.8964558340376243,0.10624303901568055,6.46551009407267
32,3,8,23,3.8964558340376243,3.9974724469939247,0.10101661295630038,6.46551009407267
32,3,8,24,3.9974724469939247,4.1008573460858315,0.10338489909190685,6.46551009407267
32,3,8,25,4.1008573460858315,4.202614153036848,0.10175680695101619,6.46551009407267
32,3,8,26,4.202614153036848,4.305633264011703,0.10301911097485572,6.46551009407267
32,3,8,27,4.305633264011703,4.405176767031662,0.09954350301995873,6.46551009407267
32,3,8,28,4.405176767031662,4.508034061058424,0.10285729402676225,6.46551009407267
32,3,8,29,4.508034061058424,4.607828302076086,0.09979424101766199,6.46551009407267
32,3,8,30,4.607828302076086,4.71096918405965,0.1031408819835633,6.46551009407267
32,3,8,31,4.71096918405965,4.812339049065486,0.10136986500583589,6.46551009407267
32,3,8,32,4.812339049065486,4.918217439088039,0.1058783900225535,6.46551009407267
32,3,8,33,4.918217439088039,5.020449209026992,0.10223176993895322,6.46551009407267
